instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
734500;0,1628713607788086;0,0;0,17204499244689941;0,16854619979858398;0,0
735000;0,1628713607788086;0,0;0,17504620552062988;0,16856122016906738;0,0
735500;0,1628713607788086;0,0;0,16855859756469727;0,16954517364501953;0,0
736000;0,1628713607788086;0,0;0,17353296279907227;0,1770496368408203;0,0
736500;0,1628713607788086;0,0;0,175079345703125;0,18550586700439453;0,0
737000;0,1628713607788086;0,0;0,18051934242248535;0,17870354652404785;0,0
737500;0,1628713607788086;0,0;0,18153977394104004;0,17254924774169922;0,0
738000;0,1628713607788086;0,0;0,1701517105102539;0,17054271697998047;0,0
738500;0,1628713607788086;0,0;0,1738872528076172;0,16855931282043457;0,0
739000;0,16386842727661133;0,0;0,17305278778076172;0,1767888069152832;0,0
739500;0,16386842727661133;0,0;0,19071102142333984;0,21659374237060547;0,0
740000;0,16386842727661133;0,0;0,1682569980621338;0,2004237174987793;0,0
740500;0,16386842727661133;0,0;0,16778063774108887;0,18238019943237305;0,0
741000;0,16386842727661133;0,0;0,17090392112731934;0,1802983283996582;0,0
741500;0,16386842727661133;0,0;0,18052053451538086;0,17253828048706055;0,0
742000;0,16785812377929688;0,0;0,17950677871704102;0,1736605167388916;0,0
742500;0,16785812377929688;0,0;0,17836785316467285;0,18209600448608398;0,0
743000;0,16785812377929688;0,0;0,17691493034362793;0,16954731941223145;0,0
743500;0,16785812377929688;0,0;0,17888545989990234;0,17351961135864258;0,0
744000;0,16785812377929688;0,0;0,17901158332824707;0,17054128646850586;0,0
744500;0,16785812377929688;0,0;0,17842745780944824;0,17353463172912598;0,0
745000;0,16785812377929688;0,0;0,18085527420043945;0,17068052291870117;0,0
745500;0,16785812377929688;0,0;0,18084073066711426;0,170365571975708;0,0
746000;0,16785812377929688;0,0;0,17910480499267578;0,17065000534057617;0,0
746500;0,16785812377929688;0,0;0,17882180213928223;0,1824028491973877;0,0
747000;0,1688544750213623;0,0;0,17748427391052246;0,17248106002807617;0,0
747500;0,1688544750213623;0,0;0,18187212944030762;0,1734936237335205;0,0
748000;0,1688544750213623;0,0;0,1791517734527588;0,17353487014770508;0,0
748500;0,1688544750213623;0,0;0,1809542179107666;0,1715402603149414;0,0
749000;0,1688544750213623;0,0;0,18004488945007324;0,18052124977111816;0,0
749500;0,1688544750213623;0,0;0,18102693557739258;0,18351030349731445;0,0
750000;0,1688544750213623;0,0;0,1765275001525879;0,1765286922454834;0,0
750500;0,1688544750213623;0,0;0,1798543930053711;0,1745319366455078;0,0
751000;0,1688544750213623;0,0;0,1755053997039795;0,16954708099365234;0,0
751500;0,1688544750213623;0,0;0,17752695083618164;0,1680898666381836;0,0
752000;0,1688544750213623;0,0;0,17983388900756836;0,16954803466796875;0,0
752500;0,16985154151916504;0,0;0,18216514587402344;0,1685793399810791;0,0
753000;0,16985154151916504;0,0;0,18099069595336914;0,16857194900512695;0,0
753500;0,16985154151916504;0,0;0,17870855331420898;0,1655571460723877;0,0
754000;0,16985154151916504;0,0;0,17473959922790527;0,16456007957458496;0,0
754500;0,16985154151916504;0,0;0,1790323257446289;0,165557861328125;0,0
755000;0,16985154151916504;0,0;0,18085050582885742;0,16954612731933594;0,0
755500;0,16985154151916504;0,0;0,18052434921264648;0,16954684257507324;0,0
756000;0,16985154151916504;0,0;0,17982935905456543;0,16954803466796875;0,0
756500;0,16985154151916504;0,0;0,17795419692993164;0,17054486274719238;0,0
757000;0,16985154151916504;0,0;0,18254709243774414;0,18054723739624023;0,0
757500;0,16985154151916504;0,0;0,1896986961364746;0,17852401733398438;0,0
758000;0,17084956169128418;0,0;0,1858818531036377;0,17633843421936035;0,0
758500;0,17084956169128418;0,0;0,18114447593688965;0,17653274536132812;0,0
759000;0,17084956169128418;0,0;0,17993402481079102;0,17559432983398438;0,0
759500;0,17084956169128418;0,0;0,17822766304016113;0,17015576362609863;0,0
760000;0,17084956169128418;0,0;0,18787884712219238;0,1745622158050537;0,0
760500;0,17084956169128418;0,0;0,17995834350585938;0,17552685737609863;0,0
761000;0,17084956169128418;0,0;0,18187570571899414;0,18350934982299805;0,0
761500;0,17084956169128418;0,0;0,17525458335876465;0,1825401782989502;0,0
762000;0,17084956169128418;0,0;0,17808985710144043;0,1755385398864746;0,0
762500;0,17084956169128418;0,0;0,18475937843322754;0,18149924278259277;0,0
763000;0,17084956169128418;0,0;0,18433737754821777;0,2189781665802002;0,0
763500;0,17184758186340332;0,0;0,18144917488098145;0,22838568687438965;0,0
764000;0,17184758186340332;0,0;0,18072175979614258;0,2063126564025879;0,0
764500;0,17184758186340332;0,0;0,18198609352111816;0,19608354568481445;0,0
765000;0,17184758186340332;0,0;0,18500089645385742;0,2139906883239746;0,0
765500;0,17184758186340332;0,0;0,18284082412719727;0,27127504348754883;0,0
766000;0,17184758186340332;0,0;0,18011808395385742;0,26329874992370605;0,0
766500;0,17184758186340332;0,0;0,18610048294067383;0,22140145301818848;0,0
767000;0,17184758186340332;0,0;0,17810440063476562;0,2069532871246338;0,0
767500;0,17184758186340332;0,0;0,19274497032165527;0,19348597526550293;0,0
768000;0,17184758186340332;0,0;0,19684505462646484;0,18450522422790527;0,0
768500;0,17184758186340332;0,0;0,1902177333831787;0,17853903770446777;0,0
769000;0,17287492752075195;0,0;0,1907024383544922;0,17553114891052246;0,0
769500;0,17287492752075195;0,0;0,18610692024230957;0,17553067207336426;0,0
770000;0,17287492752075195;0,0;0,18478870391845703;0,18151426315307617;0,0
770500;0,17287492752075195;0,0;0,1859149932861328;0,215423583984375;0,0
771000;0,17287492752075195;0,0;0,18502306938171387;0,18563628196716309;0,0
771500;0,17287492752075195;0,0;0,18298029899597168;0,1735379695892334;0,0
772000;0,17287492752075195;0,0;0,18386101722717285;0,18454217910766602;0,0
772500;0,17287492752075195;0,0;0,18487548828125;0,19946789741516113;0,0
773000;0,17287492752075195;0,0;0,18500471115112305;0,19199705123901367;0,0
773500;0,17287492752075195;0,0;0,18536949157714844;0,18110084533691406;0,0
774000;0,17287492752075195;0,0;0,18302321434020996;0,23935699462890625;0,0
774500;0,1738424301147461;0,0;0,19049382209777832;0,22041058540344238;0,0
775000;0,1738424301147461;0,0;0,18525362014770508;0,2483353614807129;0,0
775500;0,1738424301147461;0,0;0,19476985931396484;0,20941662788391113;0,0
776000;0,1738424301147461;0,0;0,17983436584472656;0,1964735984802246;0,0
776500;0,1738424301147461;0,0;0,18102288246154785;0,18352365493774414;0,0
777000;0,1738424301147461;0,0;0,18931937217712402;0,1909317970275879;0,0
777500;0,1738424301147461;0,0;0,19199633598327637;0,18050837516784668;0,0
778000;0,1738424301147461;0,0;0,18450498580932617;0,1795198917388916;0,0
778500;0,1738424301147461;0,0;0,1795194149017334;0,17512822151184082;0,0
779000;0,1738424301147461;0,0;0,1795215606689453;0,17752528190612793;0,0
779500;0,17484116554260254;0,0;0,18382048606872559;0,17253875732421875;0,0
780000;0,17484116554260254;0,0;0,18487119674682617;0,18451333045959473;0,0
780500;0,17484116554260254;0,0;0,18711185455322266;0,17012739181518555;0,0
781000;0,17484116554260254;0,0;0,19185972213745117;0,1705324649810791;0,0
781500;0,17484116554260254;0,0;0,1845073699951172;0,17752361297607422;0,0
782000;0,17484116554260254;0,0;0,18251323699951172;0,17552423477172852;0,0
782500;0,17484116554260254;0,0;0,1954805850982666;0,17752408981323242;0,0
783000;0,17484116554260254;0,0;0,18949270248413086;0,17465519905090332;0,0
783500;0,17484116554260254;0,0;0,17917442321777344;0,17154145240783691;0,0
784000;0,17484116554260254;0,0;0,1825118064880371;0,1735391616821289;0,0
784500;0,17484116554260254;0,0;0,19175314903259277;0,17509078979492188;0,0
785000;0,17484116554260254;0,0;0,18922638893127441;0,17655110359191895;0,0
785500;0,17584657669067383;0,0;0,18694210052490234;0,17749643325805664;0,0
786000;0,17584657669067383;0,0;0,18003296852111816;0,17449569702148438;0,0
786500;0,17584657669067383;0,0;0,1857287883758545;0,1715257167816162;0,0
787000;0,17584657669067383;0,0;0,19735217094421387;0,17459535598754883;0,0
787500;0,17584657669067383;0,0;0,1879284381866455;0,17555022239685059;0,0
788000;0,17584657669067383;0,0;0,1868884563446045;0,17351436614990234;0,0
788500;0,17584657669067383;0,0;0,1818225383758545;0,17055630683898926;0,0
789000;0,17584657669067383;0,0;0,19069838523864746;0,1715412139892578;0,0
789500;0,17584657669067383;0,0;0,18906140327453613;0,17553329467773438;0,0
790000;0,17584657669067383;0,0;0,18918967247009277;0,20960688591003418;0,0
790500;0,1768662929534912;0,0;0,18805766105651855;0,22041010856628418;0,0
791000;0,1768662929534912;0,0;0,18291020393371582;0,21651983261108398;0,0
791500;0,1768662929534912;0,0;0,18429803848266602;0,20845937728881836;0,0
792000;0,1768662929534912;0,0;0,18797636032104492;0,20043134689331055;0,0
792500;0,1768662929534912;0,0;0,1879711151123047;0,19148921966552734;0,0
793000;0,1768662929534912;0,0;0,1878364086151123;0,18652701377868652;0,0
793500;0,1768662929534912;0,0;0,18176841735839844;0,18151021003723145;0,0
794000;0,1768662929534912;0,0;0,1852741241455078;0,18247437477111816;0,0
794500;0,1768662929534912;0,0;0,19991469383239746;0,18251585960388184;0,0
795000;0,1768662929534912;0,0;0,1898362636566162;0,1802208423614502;0,0
795500;0,1768662929534912;0,0;0,1829836368560791;0,18183088302612305;0,0
796000;0,17783284187316895;0,0;0,1825261116027832;0,1817173957824707;0,0
796500;0,17783284187316895;0,0;0,1930088996887207;0,1820516586303711;0,0
797000;0,17783284187316895;0,0;0,20023894309997559;0,18090510368347168;0,0
797500;0,17783284187316895;0,0;0,19341254234313965;0,1796262264251709;0,0
798000;0,17783284187316895;0,0;0,19600176811218262;0,17752575874328613;0,0
798500;0,17783284187316895;0,0;0,18377900123596191;0,17253994941711426;0,0
799000;0,17783284187316895;0,0;0,1870875358581543;0,17351245880126953;0,0
799500;0,17783284187316895;0,0;0,22083520889282227;0,17752623558044434;0,0
800000;0,17783284187316895;0,0;0,20982909202575684;0,1745319366455078;0,0
800500;0,17783284187316895;0,0;0,22040891647338867;0,17375493049621582;0,0
801000;0,17783284187316895;0,0;0,20294809341430664;0,1765296459197998;0,0
801500;0,17882752418518066;0,0;0,20345616340637207;0,17487549781799316;0,0
802000;0,17882752418518066;0,0;0,20248818397521973;0,1795358657836914;0,0
802500;0,17882752418518066;0,0;0,18999886512756348;0,17852234840393066;0,0
803000;0,17882752418518066;0,0;0,18749570846557617;0,1825110912322998;0,0
803500;0,17882752418518066;0,0;0,18369174003601074;0,1795203685760498;0,0
804000;0,17882752418518066;0,0;0,1938488483428955;0,1804969310760498;0,0
804500;0,17882752418518066;0,0;0,2024519443511963;0,18052077293395996;0,0
805000;0,17882752418518066;0,0;0,21312522888183594;0,17956328392028809;0,0
805500;0,17882752418518066;0,0;0,1984705924987793;0,17907404899597168;0,0
806000;0,1798262596130371;0,0;0,23377394676208496;0,22392559051513672;0,0
806500;0,1798262596130371;0,0;0,1958150863647461;0,2064647674560547;0,0
807000;0,1798262596130371;0,0;0,19350886344909668;0,19147515296936035;0,0
807500;0,1798262596130371;0,0;0,18263030052185059;0,1904892921447754;0,0
808000;0,1798262596130371;0,0;0,17402911186218262;0,20246005058288574;0,0
808500;0,1798262596130371;0,0;0,16918349266052246;0,18511414527893066;0,0
809000;0,1798262596130371;0,0;0,16654253005981445;0,18749666213989258;0,0
809500;0,1798262596130371;0,0;0,16546130180358887;0,2204115390777588;0,0
810000;0,1798262596130371;0,0;0,17154359817504883;0,19444584846496582;0,0
810500;0,1798262596130371;0,0;0,16645312309265137;0,19830775260925293;0,0
811000;0,18082427978515625;0,0;0,1660447120666504;0,18309998512268066;0,0
811500;0,18082427978515625;0,0;0,17254877090454102;0,18172860145568848;0,0
812000;0,18082427978515625;0,0;0,1735379695892334;0,18450140953063965;0,0
812500;0,18082427978515625;0,0;0,16821861267089844;0,18151450157165527;0,0
813000;0,18082427978515625;0,0;0,17351341247558594;0,18251323699951172;0,0
813500;0,18082427978515625;0,0;0,17252373695373535;0,18050479888916016;0,0
814000;0,18082427978515625;0,0;0,16954565048217773;0,1815474033355713;0,0
814500;0,18082427978515625;0,0;0,1665804386138916;0,18253588676452637;0,0
815000;0,18082427978515625;0,0;0,16555333137512207;0,18699312210083008;0,0
815500;0,18082427978515625;0,0;0,19486546516418457;0,20052242279052734;0,0
816000;0,18183493614196777;0,0;0,1979811191558838;0,18151259422302246;0,0
816500;0,18183493614196777;0,0;0,1994645595550537;0,18149995803833008;0,0
817000;0,18183493614196777;0,0;0,19646072387695312;0,18051695823669434;0,0
817500;0,18183493614196777;0,0;0,1984703540802002;0,1795189380645752;0,0
818000;0,18183493614196777;0,0;0,2050321102142334;0,1896049976348877;0,0
818500;0,18183493614196777;0,0;0,2635929584503174;0,1900465488433838;0,0
819000;0,18183493614196777;0,0;0,2622990608215332;0,2004685401916504;0,0
819500;0,18183493614196777;0,0;0,23935866355895996;0,1944882869720459;0,0
820000;0,18183493614196777;0,0;0,21659302711486816;0,18950867652893066;0,0
820500;0,18183493614196777;0,0;0,21228408813476562;0,18745636940002441;0,0
821000;0,18281984329223633;0,0;0,21208643913269043;0,18268251419067383;0,0
821500;0,18281984329223633;0,0;0,2091231346130371;0,1844794750213623;0,0
822000;0,18281984329223633;0,0;0,205214262008667;0,18657660484313965;0,0
822500;0,18281984329223633;0,0;0,20454192161560059;0,18351054191589355;0,0
823000;0,18281984329223633;0,0;0,21094226837158203;0,18350934982299805;0,0
823500;0,18281984329223633;0,0;0,20744562149047852;0,18305349349975586;0,0
824000;0,18281984329223633;0,0;0,20697331428527832;0,18451976776123047;0,0
824500;0,18281984329223633;0,0;0,20409488677978516;0,1935133934020996;0,0
825000;0,18281984329223633;0,0;0,2042217254638672;0,19257378578186035;0,0
825500;0,18281984329223633;0,0;0,20859265327453613;0,20046639442443848;0,0
826000;0,18281984329223633;0,0;0,21205782890319824;0,18652057647705078;0,0
826500;0,18381476402282715;0,0;0,21071505546569824;0,18449807167053223;0,0
827000;0,18381476402282715;0,0;0,20644783973693848;0,1994326114654541;0,0
827500;0,18381476402282715;0,0;0,21262454986572266;0,1984691619873047;0,0
828000;0,18381476402282715;0,0;0,20148897171020508;0,20899009704589844;0,0
828500;0,18381476402282715;0,0;0,19832730293273926;0,21793627738952637;0,0
829000;0,18381476402282715;0,0;0,19807815551757812;0,26080846786499023;0,0
829500;0,18381476402282715;0,0;0,20647668838500977;0,22141408920288086;0,0
830000;0,18381476402282715;0,0;0,19747257232666016;0,20442557334899902;0,0
830500;0,18381476402282715;0,0;0,19702434539794922;0,19544363021850586;0,0
831000;0,18381476402282715;0,0;0,1962270736694336;0,1904618740081787;0,0
831500;0,18381476402282715;0,0;0,19676613807678223;0,18913865089416504;0,0
832000;0,1848278045654297;0,0;0,19878435134887695;0,19215035438537598;0,0
832500;0,1848278045654297;0,0;0,19730925559997559;0,18450570106506348;0,0
833000;0,1848278045654297;0,0;0,19077324867248535;0,18606042861938477;0,0
833500;0,1848278045654297;0,0;0,19523954391479492;0,18949389457702637;0,0
834000;0,1848278045654297;0,0;0,19391703605651855;0,1904909610748291;0,0
834500;0,18782687187194824;0,0;0,19923758506774902;0,1910858154296875;0,0
835000;0,18782687187194824;0,0;0,20366168022155762;0,19050145149230957;0,0
835500;0,18782687187194824;0,0;0,20395827293395996;0,1894826889038086;0,0
836000;0,18782687187194824;0,0;0,1967756748199463;0,19448065757751465;0,0
836500;0,18880224227905273;0,0;0,19694948196411133;0,19234919548034668;0,0
837000;0,18880224227905273;0,0;0,20192360877990723;0,21445727348327637;0,0
837500;0,18880224227905273;0,0;0,20534372329711914;0,19848895072937012;0,0
838000;0,18880224227905273;0,0;0,2426140308380127;0,1994640827178955;0,0
838500;0,18880224227905273;0,0;0,20923399925231934;0,19447970390319824;0,0
839000;0,18880224227905273;0,0;0,20844578742980957;0,19448184967041016;0,0
839500;0,18880224227905273;0,0;0,20744562149047852;0,20451593399047852;0,0
840000;0,18880224227905273;0,0;0,2024998664855957;0,18798542022705078;0,0
840500;0,18880224227905273;0,0;0,20245671272277832;0,18650197982788086;0,0
841000;0,18880224227905273;0,0;0,20638728141784668;0,18999218940734863;0,0
841500;0,18880224227905273;0,0;0,20444345474243164;0,1904737949371338;0,0
842000;0,18880224227905273;0,0;0,20388031005859375;0,1844785213470459;0,0
842500;0,18880224227905273;0,0;0,20184993743896484;0,18450546264648438;0,0
843000;0,18880224227905273;0,0;0,20394206047058105;0,18749761581420898;0,0
843500;0,18880224227905273;0,0;0,20375561714172363;0,1904919147491455;0,0
844000;0,1902611255645752;0,0;0,20507240295410156;0,20101189613342285;0,0
844500;0,1902611255645752;0,0;0,210737943649292;0,20263886451721191;0,0
845000;0,1902611255645752;0,0;0,20432353019714355;0,2032759189605713;0,0
845500;0,1902611255645752;0,0;0,20711541175842285;0,2028810977935791;0,0
846000;0,1902611255645752;0,0;0,23586797714233398;0,20133686065673828;0,0
846500;0,1902611255645752;0,0;0,21005630493164062;0,19849467277526855;0,0
847000;0,1902611255645752;0,0;0,22131776809692383;0,19102787971496582;0,0
847500;0,1902611255645752;0,0;0,20077300071716309;0,18851208686828613;0,0
848000;0,1902611255645752;0,0;0,20844054222106934;0,19050979614257812;0,0
848500;0,1902611255645752;0,0;0,21343398094177246;0,19146108627319336;0,0
849000;0,1902611255645752;0,0;0,2064380645751953;0,19149065017700195;0,0
849500;0,1912219524383545;0,0;0,21486258506774902;0,20842790603637695;0,0
850000;0,1912219524383545;0,0;0,20701313018798828;0,2029402256011963;0,0
850500;0,1912219524383545;0,0;0,21578717231750488;0,21246886253356934;0,0
851000;0,1912219524383545;0,0;0,20622634887695312;0,20399117469787598;0,0
851500;0,1912219524383545;0,0;0,20672869682312012;0,19846510887145996;0,0
852000;0,1912219524383545;0,0;0,2069687843322754;0,1934826374053955;0,0
852500;0,1912219524383545;0,0;0,20702791213989258;0,1954786777496338;0,0
853000;0,1912219524383545;0,0;0,20685124397277832;0,19748377799987793;0,0
853500;0,1912219524383545;0,0;0,20701217651367188;0,22739052772521973;0,0
854000;0,1912219524383545;0,0;0,20617151260375977;0,2150111198425293;0,0
854500;0,1912219524383545;0,0;0,20688891410827637;0,20244693756103516;0,0
855000;0,19223785400390625;0,0;0,21071362495422363;0,20046472549438477;0,0
855500;0,19223785400390625;0,0;0,20705032348632812;0,20144248008728027;0,0
856000;0,19223785400390625;0,0;0,20929503440856934;0,19647431373596191;0,0
856500;0,19223785400390625;0,0;0,20893645286560059;0,19312810897827148;0,0
857000;0,19223785400390625;0,0;0,20675897598266602;0,20945429801940918;0,0
857500;0,19223785400390625;0,0;0,21542859077453613;0,22739243507385254;0,0
858000;0,19223785400390625;0,0;0,22129154205322266;0,23936247825622559;0,0
858500;0,19223785400390625;0,0;0,20792651176452637;0,254321813583374;0,0
859000;0,19223785400390625;0,0;0,22249126434326172;0,24534392356872559;0,0
859500;0,19223785400390625;0,0;0,20844316482543945;0,24434661865234375;0,0
860000;0,19223785400390625;0,0;0,2074425220489502;0,27227091789245605;0,0
860500;0,19321727752685547;0,0;0,20776820182800293;0,3121662139892578;0,0
861000;0,19321727752685547;0,0;0,21918773651123047;0,31865882873535156;0,0
861500;0,19321727752685547;0,0;0,21094703674316406;0,2782866954803467;0,0
862000;0,19321727752685547;0,0;0,20299339294433594;0,2982029914855957;0,0
862500;0,19321727752685547;0,0;0,20900559425354004;0,3610372543334961;0,0
863000;0,19321727752685547;0,0;0,204986572265625;0,309173583984375;0,0
863500;0,19321727752685547;0,0;0,20794057846069336;0,2782554626464844;0,0
864000;0,19321727752685547;0,0;0,22243499755859375;0,2652904987335205;0,0
864500;0,19321727752685547;0,0;0,20145702362060547;0,2742640972137451;0,0
865000;0,19321727752685547;0,0;0,20441102981567383;0,2732691764831543;0,0
865500;0,19321727752685547;0,0;0,20798826217651367;0,2732696533203125;0,0
866000;0,19422197341918945;0,0;0,20894193649291992;0,29122018814086914;0,0
866500;0,19422197341918945;0,0;0,20996570587158203;0,3390941619873047;0,0
867000;0,19422197341918945;0,0;0,20310139656066895;0,5425500869750977;0,0
867500;0,19422197341918945;0,0;0,20612692832946777;0,48470425605773926;0,0
868000;0,19422197341918945;0,0;0,21010994911193848;0,4577758312225342;0,0
868500;0,19422197341918945;0,0;0,20906639099121094;0,5026552677154541;0,0
869000;0,19422197341918945;0,0;0,20395231246948242;0,48669910430908203;0,0
869500;0,19422197341918945;0,0;0,20531463623046875;0,43184447288513184;0,0
870000;0,19422197341918945;0,0;0,2194201946258545;0,33211278915405273;0,0
870500;0,19422197341918945;0,0;0,2204127311706543;0,34906744956970215;0,0
871000;0,19520926475524902;0,0;0,2024846076965332;0,26332783699035645;0,0
871500;0,19520926475524902;0,0;0,2134261131286621;0,24633407592773438;0,0
872000;0,19520926475524902;0,0;0,21442580223083496;0,24039554595947266;0,0
872500;0,19520926475524902;0,0;0,20644617080688477;0,24036335945129395;0,0
873000;0,19520926475524902;0,0;0,21841692924499512;0,25232672691345215;0,0
873500;0,19520926475524902;0,0;0,2089245319366455;0,2423536777496338;0,0
874000;0,19520926475524902;0,0;0,21017193794250488;0,2982027530670166;0,0
874500;0,19520926475524902;0,0;0,216416597366333;0,2872347831726074;0,0
875000;0,19620561599731445;0,0;0,21873855590820312;0,3091757297515869;0,0
875500;0,19620561599731445;0,0;0,2030620574951172;0,32213926315307617;0,0
876000;0,19620561599731445;0,0;0,20503973960876465;0,39893436431884766;0,0
876500;0,19620561599731445;0,0;0,218980073928833;0,3949437141418457;0,0
877000;0,19620561599731445;0,0;0,21792221069335938;0,3091700077056885;0,0
877500;0,19620561599731445;0,0;0,2064509391784668;0,2792518138885498;0,0
878000;0,19620561599731445;0,0;0,20446419715881348;0,2872304916381836;0,0
878500;0,19620561599731445;0,0;0,22149944305419922;0,2623176574707031;0,0
879000;0,19620561599731445;0,0;0,2139573097229004;0,28241920471191406;0,0
879500;0,19620561599731445;0,0;0,21666717529296875;0,22888612747192383;0,0
880000;0,19721722602844238;0,0;0,20644783973693848;0,21991872787475586;0,0
880500;0,19721722602844238;0,0;0,22539734840393066;0,22496986389160156;0,0
881000;0,19721722602844238;0,0;0,21342778205871582;0,21045565605163574;0,0
881500;0,19721722602844238;0,0;0,21341657638549805;0,20243597030639648;0,0
882000;0,19721722602844238;0,0;0,2074434757232666;0,2039792537689209;0,0
882500;0,19721722602844238;0,0;0,2054755687713623;0,2104637622833252;0,0
883000;0,19721722602844238;0,0;0,21343016624450684;0,2114570140838623;0,0
883500;0,19721722602844238;0,0;0,21442699432373047;0,20847034454345703;0,0
884000;0,19721722602844238;0,0;0,2144021987915039;0,20644474029541016;0,0
884500;0,19721722602844238;0,0;0,2229158878326416;0,2014603614807129;0,0
885000;0,19820165634155273;0,0;0,2074432373046875;0,2014598846435547;0,0
885500;0,19820165634155273;0,0;0,2204270362854004;0,19755768775939941;0,0
886000;0,19820165634155273;0,0;0,21542143821716309;0,21642398834228516;0,0
886500;0,19820165634155273;0,0;0,21442508697509766;0,27725958824157715;0,0
887000;0,19820165634155273;0,0;0,21677660942077637;0,5624957084655762;0,0
887500;0,19820165634155273;0,0;0,21701693534851074;0,4198770523071289;0,0
888000;0,19820165634155273;0,0;0,21593332290649414;0,32114338874816895;0,0
888500;0,19820165634155273;0,0;0,21534085273742676;0,30672407150268555;0,0
889000;0,19820165634155273;0,0;0,21384358406066895;0,31714892387390137;0,0
889500;0,19820165634155273;0,0;0,21696043014526367;0,2618420124053955;0,0
890000;0,19820165634155273;0,0;0,21485137939453125;0,23454689979553223;0,0
890500;0,19919610023498535;0,0;0,22497081756591797;0,24035859107971191;0,0
891000;0,19919610023498535;0,0;0,21308422088623047;0,25179576873779297;0,0
891500;0,19919610023498535;0,0;0,21595072746276855;0,2304527759552002;0,0
892000;0,19919610023498535;0,0;0,21475481986999512;0,21643972396850586;0,0
892500;0,19919610023498535;0,0;0,22214984893798828;0,22831130027770996;0,0
893000;0,19919610023498535;0,0;0,2088184356689453;0,21045565605163574;0,0
893500;0,19919610023498535;0,0;0,2117767333984375;0,23637056350708008;0,0
894000;0,19919610023498535;0,0;0,2149660587310791;0,23138689994812012;0,0
894500;0,19919610023498535;0,0;0,21492314338684082;0,27728700637817383;0,0
895000;0,19919610023498535;0,0;0,21042895317077637;0,3029937744140625;0,0
895500;0,2001943588256836;0,0;0,21280598640441895;0,27379417419433594;0,0
896000;0,2001943588256836;0,0;0,217864990234375;0,2373654842376709;0,0
896500;0,2001943588256836;0,0;0,22199606895446777;0,22040653228759766;0,0
897000;0,2001943588256836;0,0;0,2142033576965332;0,21705389022827148;0,0
897500;0,2001943588256836;0,0;0,20898103713989258;0,2483384609222412;0,0
898000;0,2001943588256836;0,0;0,22523260116577148;0,3311121463775635;0,0
898500;0,2001943588256836;0,0;0,21778273582458496;0,33809876441955566;0,0
899000;0,2001943588256836;0,0;0,21625947952270508;0,3759946823120117;0,0
899500;0,2001943588256836;0,0;0,21351337432861328;0,3221416473388672;0,0
900000;0,2001943588256836;0,0;0,21051549911499023;0,2563142776489258;0,0
900500;0,2001943588256836;0,0;0,22510862350463867;0,23038387298583984;0,0
901000;0,2001943588256836;0,0;0,21694397926330566;0,22442007064819336;0,0
901500;0,20122313499450684;0,0;0,21393585205078125;0,2094717025756836;0,0
902000;0,20122313499450684;0,0;0,21166229248046875;0,20299649238586426;0,0
902500;0,20122313499450684;0,0;0,22869348526000977;0,2004387378692627;0,0
903000;0,20122313499450684;0,0;0,225142240524292;0,1994631290435791;0,0
903500;0,20122313499450684;0,0;0,21420717239379883;0,2064828872680664;0,0
904000;0,20122313499450684;0,0;0,21794486045837402;0,21538877487182617;0,0
904500;0,20122313499450684;0,0;0,22333931922912598;0,19747209548950195;0,0
905000;0,20122313499450684;0,0;0,23288631439208984;0,1959829330444336;0,0
905500;0,20122313499450684;0,0;0,23487448692321777;0,19846844673156738;0,0
906000;0,20122313499450684;0,0;0,22242498397827148;0,19946694374084473;0,0
906500;0,20219063758850098;0,0;0,21809649467468262;0,19746804237365723;0,0
907000;0,20219063758850098;0,0;0,21703243255615234;0,2034597396850586;0,0
907500;0,20219063758850098;0,0;0,21683454513549805;0,19647622108459473;0,0
908000;0,20219063758850098;0,0;0,21804237365722656;0,19846892356872559;0,0
908500;0,20219063758850098;0,0;0,21908164024353027;0,1970834732055664;0,0
909000;0,20219063758850098;0,0;0,21935749053955078;0,1965169906616211;0,0
909500;0,20219063758850098;0,0;0,21976995468139648;0,19644975662231445;0,0
910000;0,20219063758850098;0,0;0,21377801895141602;0,19747114181518555;0,0
910500;0,20219063758850098;0,0;0,22274160385131836;0,1994643211364746;0,0
911000;0,20219063758850098;0,0;0,2227191925048828;0,20046567916870117;0,0
911500;0,20219063758850098;0,0;0,2190401554107666;0,19656109809875488;0,0
912000;0,2031879425048828;0,0;0,2139592170715332;0,19797062873840332;0,0
912500;0,2031879425048828;0,0;0,2181105613708496;0,1984705924987793;0,0
913000;0,2031879425048828;0,0;0,22290539741516113;0,20244598388671875;0,0
913500;0,2031879425048828;0,0;0,22833538055419922;0,20046615600585938;0,0
914000;0,2031879425048828;0,0;0,2142341136932373;0,20395278930664062;0,0
914500;0,2031879425048828;0,0;0,2147355079650879;0,20046186447143555;0,0
915000;0,2031879425048828;0,0;0,22607898712158203;0,20546436309814453;0,0
915500;0,2031879425048828;0,0;0,22994709014892578;0,21605658531188965;0,0
916000;0,2031879425048828;0,0;0,21516180038452148;0,20598459243774414;0,0
916500;0,2031879425048828;0,0;0,21607708930969238;0,23430442810058594;0,0
917000;0,20418524742126465;0,0;0,22199273109436035;0,21439719200134277;0,0
917500;0,20418524742126465;0,0;0,22393393516540527;0,2125566005706787;0,0
