instance_size;creating_time;adding_time;inserting_time;searching_time;deleting_time
734500;0,15601730346679688;0,0;0,173065185546875;0,13360857963562012;0,0
735000;0,15601730346679688;0,0;0,20245599746704102;0,13763070106506348;0,0
735500;0,15601730346679688;0,0;0,17453360557556152;0,13663482666015625;0,0
736000;0,1570134162902832;0,0;0,1964731216430664;0,1356370449066162;0,0
736500;0,1570134162902832;0,0;0,16910576820373535;0,13215422630310059;0,0
737000;0,1570134162902832;0,0;0,15857863426208496;0,13364291191101074;0,0
737500;0,1570134162902832;0,0;0,15857672691345215;0,13463878631591797;0,0
738000;0,1570134162902832;0,0;0,14261698722839355;0,13463973999023438;0,0
738500;0,1570134162902832;0,0;0,1431112289428711;0,1356372833251953;0,0
739000;0,1570134162902832;0,0;0,1356356143951416;0,13763213157653809;0,0
739500;0,1570134162902832;0,0;0,13015151023864746;0,13862943649291992;0,0
740000;0,1570134162902832;0,0;0,13264775276184082;0,13663482666015625;0,0
740500;0,1570134162902832;0,0;0,13023114204406738;0,13962602615356445;0,0
741000;0,15801215171813965;0,0;0,12566518783569336;0,14261913299560547;0,0
741500;0,15801215171813965;0,0;0,12282800674438477;0,1356370449066162;0,0
742000;0,15900945663452148;0,0;0,12165641784667969;0,13663363456726074;0,0
742500;0,15900945663452148;0,0;0,1196584701538086;0,13173341751098633;0,0
743000;0,15900945663452148;0,0;0,11766958236694336;0,1332104206085205;0,0
743500;0,15900945663452148;0,0;0,1216881275177002;0,1410994529724121;0,0
744000;0,1600046157836914;0,0;0,1286320686340332;0,13918089866638184;0,0
744500;0,1600046157836914;0,0;0,11868166923522949;0,13863015174865723;0,0
745000;0,1600046157836914;0,0;0,11823439598083496;0,1386270523071289;0,0
745500;0,1600046157836914;0,0;0,11867856979370117;0,13862872123718262;0,0
746000;0,1600046157836914;0,0;0,11469435691833496;0,13663434982299805;0,0
746500;0,1600046157836914;0,0;0,12267231941223145;0,13769268989562988;0,0
747000;0,1600046157836914;0,0;0,11868786811828613;0,1396026611328125;0,0
747500;0,1600046157836914;0,0;0,11869049072265625;0,1356363296508789;0,0
748000;0,1600046157836914;0,0;0,11963677406311035;0,1356363296508789;0,0
748500;0,1600046157836914;0,0;0,11671137809753418;0,1356368064880371;0,0
749000;0,16100430488586426;0,0;0,11668753623962402;0,168548583984375;0,0
749500;0,16100430488586426;0,0;0,11520767211914062;0,15059638023376465;0,0
750000;0,16100430488586426;0,0;0,11566495895385742;0,1495985984802246;0,0
750500;0,16100430488586426;0,0;0,11568164825439453;0,14560890197753906;0,0
751000;0,16100430488586426;0,0;0,11571741104125977;0,14162063598632812;0,0
751500;0,16100430488586426;0,0;0,11571741104125977;0,1406257152557373;0,0
752000;0,16100430488586426;0,0;0,11668920516967773;0,13962602615356445;0,0
752500;0,16100430488586426;0,0;0,11968064308166504;0,14561033248901367;0,0
753000;0,16100430488586426;0,0;0,1196444034576416;0,14217758178710938;0,0
753500;0,1620018482208252;0,0;0,1216592788696289;0,14062285423278809;0,0
754000;0,1620018482208252;0,0;0,12822866439819336;0,13963937759399414;0,0
754500;0,1620018482208252;0,0;0,13564372062683105;0,14066147804260254;0,0
755000;0,1620018482208252;0,0;0,13365960121154785;0,1406400203704834;0,0
755500;0,1620018482208252;0,0;0,14162039756774902;0,1426239013671875;0,0
756000;0,1620018482208252;0,0;0,12962770462036133;0,13963937759399414;0,0
756500;0,1620018482208252;0,0;0,1266460418701172;0,14161968231201172;0,0
757000;0,1620018482208252;0,0;0,12564945220947266;0,13663601875305176;0,0
757500;0,1620018482208252;0,0;0,12468433380126953;0,13661599159240723;0,0
758000;0,1620018482208252;0,0;0,12523698806762695;0,1396017074584961;0,0
758500;0,1620018482208252;0,0;0,12367033958435059;0,14163422584533691;0,0
759000;0,16299748420715332;0,0;0,12267732620239258;0,14119458198547363;0,0
759500;0,16299748420715332;0,0;0,1216742992401123;0,14310812950134277;0,0
760000;0,16299748420715332;0,0;0,12069988250732422;0,16014480590820312;0,0
760500;0,16299748420715332;0,0;0,11668872833251953;0,14760565757751465;0,0
761000;0,16299748420715332;0,0;0,11771440505981445;0,14717817306518555;0,0
761500;0,16299748420715332;0,0;0,12067413330078125;0,1466066837310791;0,0
762000;0,16299748420715332;0,0;0,12267136573791504;0,16754961013793945;0,0
762500;0,16299748420715332;0,0;0,11766886711120605;0,1515977382659912;0,0
763000;0,16299748420715332;0,0;0,11826062202453613;0,14758086204528809;0,0
763500;0,16299748420715332;0,0;0,12566256523132324;0,15857577323913574;0,0
764000;0,16399669647216797;0,0;0,12133479118347168;0,150115966796875;0,0
764500;0,16399669647216797;0,0;0,12366938591003418;0,14760541915893555;0,0
765000;0,16399669647216797;0,0;0,1216745376586914;0,14760351181030273;0,0
765500;0,16399669647216797;0,0;0,12065458297729492;0,14461278915405273;0,0
766000;0,16399669647216797;0,0;0,1186823844909668;0,14261984825134277;0,0
766500;0,16399669647216797;0,0;0,11866188049316406;0,14261770248413086;0,0
767000;0,16399669647216797;0,0;0,11868166923522949;0,1425926685333252;0,0
767500;0,16399669647216797;0,0;0,12218070030212402;0,145646333694458;0,0
768000;0,16399669647216797;0,0;0,12170100212097168;0,143599271774292;0,0
768500;0,16399669647216797;0,0;0,1186823844909668;0,14161992073059082;0,0
769000;0,16399669647216797;0,0;0,12266254425048828;0,14262008666992188;0,0
769500;0,1649935245513916;0,0;0,1216742992401123;0,1436154842376709;0,0
770000;0,1649935245513916;0,0;0,1186823844909668;0,14461374282836914;0,000997304916381836
770500;0,1649935245513916;0,0;0,11868405342102051;0,14261889457702637;0,0
771000;0,1649935245513916;0,0;0,11968398094177246;0,13962650299072266;0,0
771500;0,1649935245513916;0,0;0,11967945098876953;0,13923120498657227;0,0
772000;0,1649935245513916;0,0;0,11922264099121094;0,13966107368469238;0,0
772500;0,1649935245513916;0,0;0,11867928504943848;0,14461278915405273;0,0
773000;0,1649935245513916;0,0;0,11968231201171875;0,14361357688903809;0,0
773500;0,1649935245513916;0,0;0,12068390846252441;0,14472746849060059;0,0
774000;0,1649935245513916;0,0;0,1186833381652832;0,14511561393737793;0,0
774500;0,16599082946777344;0,0;0,11969852447509766;0,1445915699005127;0,0
775000;0,16599082946777344;0,0;0,11968064308166504;0,14315080642700195;0,0
775500;0,16599082946777344;0,0;0,12067484855651855;0,14561080932617188;0,0
776000;0,16599082946777344;0,0;0,11966896057128906;0,1466078758239746;0,0
776500;0,16599082946777344;0,0;0,12065720558166504;0,14960169792175293;0,0
777000;0,16599082946777344;0,0;0,11968636512756348;0,14561152458190918;0,0
777500;0,16599082946777344;0,0;0,12067842483520508;0,14461278915405273;0,0
778000;0,16599082946777344;0,0;0,1196439266204834;0,1466522216796875;0,0
778500;0,16599082946777344;0,0;0,11670231819152832;0,14561057090759277;0,0
779000;0,16599082946777344;0,0;0,11867356300354004;0,14461231231689453;0,0
779500;0,16698837280273438;0,0;0,12021851539611816;0,14206242561340332;0,0
780000;0,16698837280273438;0,0;0,11968231201171875;0,1436159610748291;0,0
780500;0,16698837280273438;0,0;0,12067699432373047;0,14162230491638184;0,0
781000;0,16698837280273438;0,0;0,12065958976745605;0,14162039756774902;0,0
781500;0,16698837280273438;0,0;0,12216901779174805;0,1426405906677246;0,0
782000;0,16698837280273438;0,0;0,12108206748962402;0,14659380912780762;0,0
782500;0,16698837280273438;0,0;0,12206292152404785;0,14760661125183105;0,0
783000;0,16698837280273438;0,0;0,11979365348815918;0,17951655387878418;0,0
783500;0,16698837280273438;0,0;0,11973929405212402;0,19448137283325195;0,0
784000;0,16698837280273438;0,0;0,12359786033630371;0,19048833847045898;0,0
784500;0,16798830032348633;0,0;0,12067842483520508;0,17553281784057617;0,0
785000;0,16798830032348633;0,0;0,12167000770568848;0,17660236358642578;0,0
785500;0,16798830032348633;0,0;0,1186821460723877;0,17255830764770508;0,0
786000;0,16798830032348633;0,0;0,1187429428100586;0,16952300071716309;0,0
786500;0,16798830032348633;0,0;0,12167620658874512;0,16957974433898926;0,0
787000;0,16798830032348633;0,0;0,12166786193847656;0,16156816482543945;0,0
787500;0,16798830032348633;0,0;0,12468481063842773;0,15259194374084473;0,0
788000;0,16898155212402344;0,0;0,1239478588104248;0,15159845352172852;0,0
788500;0,16898155212402344;0,0;0,12206816673278809;0,15799641609191895;0,0
789000;0,16898155212402344;0,0;0,12138032913208008;0,15162420272827148;0,0
789500;0,16898155212402344;0,0;0,11981797218322754;0,1515958309173584;0,0
790000;0,16898155212402344;0,0;0,1115579605102539;0,14760398864746094;0,0
790500;0,16898155212402344;0,0;0,11810612678527832;0,1466081142425537;0,0
791000;0,16898155212402344;0,0;0,12565922737121582;0,14860033988952637;0,0
791500;0,16898155212402344;0,0;0,12267184257507324;0,14760398864746094;0,0
792000;0,16898155212402344;0,0;0,12269997596740723;0,14760470390319824;0,0
792500;0,16898155212402344;0,0;0,12067675590515137;0,14860200881958008;0,0
793000;0,16998076438903809;0,0;0,11968016624450684;0,15061163902282715;0,0
793500;0,16998076438903809;0,0;0,11872363090515137;0,15157198905944824;0,0
794000;0,16998076438903809;0,0;0,12718725204467773;0,148604154586792;0,0
794500;0,16998076438903809;0,0;0,1226804256439209;0,1685352325439453;0,0
795000;0,16998076438903809;0,0;0,12266016006469727;0,15874028205871582;0,0
795500;0,16998076438903809;0,0;0,13762974739074707;0,15559792518615723;0,0
796000;0,16998076438903809;0,0;0,13315725326538086;0,15258002281188965;0,0
796500;0,16998076438903809;0,0;0,13064861297607422;0,15661048889160156;0,0
797000;0,16998076438903809;0,0;0,13164949417114258;0,15059328079223633;0,0
797500;0,16998076438903809;0,0;0,13266968727111816;0,14732742309570312;0,0
798000;0,1709761619567871;0,0;0,1276705265045166;0,15047621726989746;0,0
798500;0,1709761619567871;0,0;0,1261894702911377;0,14249491691589355;0,0
799000;0,1709761619567871;0,0;0,1296532154083252;0,14234066009521484;0,0
799500;0,1709761619567871;0,0;0,12765717506408691;0,15208196640014648;0,0
800000;0,1709761619567871;0,0;0,13347768783569336;0,14360809326171875;0,0
800500;0,1709761619567871;0,0;0,13270115852355957;0,14461565017700195;0,0
801000;0,1709761619567871;0,0;0,14461445808410645;0,14461326599121094;0,0
801500;0,1709761619567871;0,0;0,13765454292297363;0,1456129550933838;0,0
802000;0,1709761619567871;0,0;0,13265156745910645;0,14577198028564453;0,0
802500;0,1709761619567871;0,0;0,13123297691345215;0,1495985984802246;0,0
803000;0,1709761619567871;0,0;0,12964868545532227;0,15957188606262207;0,0
803500;0,17200374603271484;0,0;0,12765836715698242;0,1545867919921875;0,0
804000;0,17200374603271484;0,0;0,12766385078430176;0,15059900283813477;0,0
804500;0,17200374603271484;0,0;0,12766098976135254;0,15059804916381836;0,0
805000;0,17200374603271484;0,0;0,12469792366027832;0,15458369255065918;0,0
805500;0,17200374603271484;0,0;0,12862133979797363;0,15658116340637207;0,0
806000;0,17200374603271484;0,0;0,12865400314331055;0,18350887298583984;0,0
806500;0,17200374603271484;0,0;0,12918877601623535;0,1605696678161621;0,0
807000;0,17200374603271484;0,0;0,13763189315795898;0,15857529640197754;0,0
807500;0,17200374603271484;0,0;0,13165903091430664;0,15857553482055664;0,0
808000;0,17200374603271484;0,0;0,1326451301574707;0,15662479400634766;0,0
808500;0,1729719638824463;0,0;0,132673978805542;0,1515944004058838;0,0
809000;0,1729719638824463;0,0;0,13164663314819336;0,15059661865234375;0,0
809500;0,1729719638824463;0,0;0,14162063598632812;0,15259146690368652;0,0
810000;0,1729719638824463;0,0;0,14014029502868652;0,15358829498291016;0,0
810500;0,1729719638824463;0,0;0,13663482666015625;0,15358853340148926;0,0
811000;0,1729719638824463;0,0;0,15660333633422852;0,1515946388244629;0,0
811500;0,1729719638824463;0,0;0,15042662620544434;0,15259146690368652;0,0
812000;0,1729719638824463;0,0;0,14760279655456543;0,1515944004058838;0,0
812500;0,1729719638824463;0,0;0,1416332721710205;0,1515960693359375;0,0
813000;0,1729719638824463;0,0;0,1376330852508545;0,1515946388244629;0,0
813500;0,17396831512451172;0,0;0,13464045524597168;0,1466071605682373;0,0
814000;0,17396831512451172;0,0;0,13364696502685547;0,14760470390319824;0,0
814500;0,17396831512451172;0,0;0,1342916488647461;0,15060734748840332;0,0
815000;0,17396831512451172;0,0;0,1934795379638672;0,14760398864746094;0,0
815500;0,17396831512451172;0,0;0,18051648139953613;0,1524360179901123;0,0
816000;0,17396831512451172;0,0;0,1595768928527832;0,15259838104248047;0,0
816500;0,17396831512451172;0,0;0,15075945854187012;0,15259408950805664;0,0
817000;0,17396831512451172;0,0;0,1495957374572754;0,15358829498291016;0,0
817500;0,17396831512451172;0,0;0,14467430114746094;0,154585599899292;0,0
818000;0,17396831512451172;0,0;0,13962769508361816;0,15957212448120117;0,0
818500;0,17497038841247559;0,0;0,13463902473449707;0,1575789451599121;0,0
819000;0,17497038841247559;0,0;0,13464021682739258;0,1616039276123047;0,0
819500;0,17497038841247559;0,0;0,1366124153137207;0,16256141662597656;0,0
820000;0,17497038841247559;0,0;0,1346440315246582;0,16256475448608398;0,0
820500;0,17497038841247559;0,0;0,1366434097290039;0,15857648849487305;0,0
821000;0,17497038841247559;0,0;0,13464021682739258;0,15256190299987793;0,0
821500;0,17497038841247559;0,0;0,13164734840393066;0,15358710289001465;0,0
822000;0,17497038841247559;0,0;0,13161611557006836;0,15358662605285645;0,0
822500;0,17497038841247559;0,0;0,13065052032470703;0,15325117111206055;0,0
823000;0,17497038841247559;0,0;0,13164806365966797;0,1535947322845459;0,0
823500;0,1759638786315918;0,0;0,13062548637390137;0,15360236167907715;0,0
824000;0,1759638786315918;0,0;0,1376199722290039;0,15356922149658203;0,0
824500;0,1759638786315918;0,0;0,1356358528137207;0,15359187126159668;0,0
825000;0,1759638786315918;0,0;0,1367509365081787;0,1575932502746582;0,0
825500;0,1759638786315918;0,0;0,13710832595825195;0,15857791900634766;0,0
826000;0,1759638786315918;0,0;0,14182281494140625;0,15359807014465332;0,0
826500;0,1759638786315918;0,0;0,13791108131408691;0,1535787582397461;0,0
827000;0,1759638786315918;0,0;0,13348889350891113;0,14959979057312012;0,0
827500;0,1759638786315918;0,0;0,14023232460021973;0,17952275276184082;0,0
828000;0,1759638786315918;0,0;0,13209843635559082;0,15956544876098633;0,0
828500;0,1759638786315918;0,0;0,13126301765441895;0,15519356727600098;0,0
829000;0,17696166038513184;0,0;0,132643461227417;0,16954565048217773;0,0
829500;0,17696166038513184;0,0;0,1292407512664795;0,160569429397583;0,0
830000;0,17696166038513184;0,0;0,12865424156188965;0,1575791835784912;0,0
830500;0,17696166038513184;0,0;0,12867021560668945;0,15459179878234863;0,0
831000;0,17696166038513184;0,0;0,13261890411376953;0,1515944004058838;0,0
831500;0,17696166038513184;0,0;0,13264679908752441;0,1505568027496338;0,0
832000;0,17696166038513184;0,0;0,1336803436279297;0,14959168434143066;0,0
832500;0,17696166038513184;0,0;0,1316664218902588;0,1515951156616211;0,0
833000;0,17696166038513184;0,0;0,12865662574768066;0,15059757232666016;0,0
833500;0,17696166038513184;0,0;0,12765860557556152;0,15059781074523926;0,0
834000;0,17795729637145996;0,0;0,12920045852661133;0,17152833938598633;0,0
834500;0,1789548397064209;0,0;0,12813973426818848;0,16954421997070312;0,0
835000;0,1789548397064209;0,0;0,12868118286132812;0,2005009651184082;0,0
835500;0,1789548397064209;0,0;0,132645845413208;0,17951703071594238;0,0
836000;0,17995285987854004;0,0;0,13563752174377441;0,17453575134277344;0,0
836500;0,17995285987854004;0,0;0,13367986679077148;0,1655580997467041;0,0
837000;0,17995285987854004;0,0;0,13364148139953613;0,16156816482543945;0,0
837500;0,17995285987854004;0,0;0,1326298713684082;0,1655569076538086;0,0
838000;0,17995285987854004;0,0;0,12964391708374023;0,16156673431396484;0,0
838500;0,17995285987854004;0,0;0,1296379566192627;0,17253708839416504;0,0
839000;0,17995285987854004;0,0;0,12962913513183594;0,16353297233581543;0,0
839500;0,17995285987854004;0,0;0,16357898712158203;0,16156768798828125;0,0
840000;0,17995285987854004;0,0;0,13819527626037598;0,16156840324401855;0,0
840500;0,17995285987854004;0,0;0,13570094108581543;0,16255903244018555;0,0
841000;0,18095064163208008;0,0;0,15159201622009277;0,1685469150543213;0,0
841500;0,18095064163208008;0,0;0,1436169147491455;0,17015719413757324;0,0
842000;0,18095064163208008;0,0;0,13765215873718262;0,16826796531677246;0,0
842500;0,18095064163208008;0,0;0,1346416473388672;0,17553019523620605;0,0
843000;0,18095064163208008;0,0;0,14860177040100098;0,16654491424560547;0,0
843500;0,18095064163208008;0,0;0,13863158226013184;0,1655573844909668;0,0
844000;0,18095064163208008;0,0;0,138627290725708;0,1685802936553955;0,0
844500;0,18095064163208008;0,0;0,13364267349243164;0,17850041389465332;0,0
845000;0,18095064163208008;0,0;0,13366198539733887;0,16954493522644043;0,0
845500;0,18095064163208008;0,0;0,1306135654449463;0,17151641845703125;0,0
846000;0,18194818496704102;0,0;0,13065147399902344;0,17054486274719238;0,0
846500;0,18194818496704102;0,0;0,13061261177062988;0,16655445098876953;0,0
847000;0,18194818496704102;0,0;0,13064861297607422;0,16356801986694336;0,0
847500;0,18194818496704102;0,0;0,12739276885986328;0,15811610221862793;0,0
848000;0,18194818496704102;0,0;0,12405991554260254;0,15857553482055664;0,0
848500;0,18194818496704102;0,0;0,1303262710571289;0,16452670097351074;0,0
849000;0,18194818496704102;0,0;0,13121700286865234;0,1535780429840088;0,0
849500;0,18194818496704102;0,0;0,13685202598571777;0,15879416465759277;0,0
850000;0,18194818496704102;0,0;0,13065695762634277;0,15378236770629883;0,0
850500;0,18194818496704102;0,0;0,1311647891998291;0,15146613121032715;0,0
851000;0,18294548988342285;0,0;0,13064956665039062;0,15829133987426758;0,0
851500;0,18294548988342285;0,0;0,13164901733398438;0,15857458114624023;0,0
852000;0,18294548988342285;0,0;0,13164901733398438;0,16356420516967773;0,0
852500;0,18294548988342285;0,0;0,13164710998535156;0,1785895824432373;0,0
853000;0,18294548988342285;0,0;0,1316690444946289;0,1914839744567871;0,0
853500;0,18294548988342285;0,0;0,1316237449645996;0,19042563438415527;0,0
854000;0,18294548988342285;0,0;0,1336073875427246;0,20345854759216309;0,0
854500;0,18294548988342285;0,0;0,1321871280670166;0,23138117790222168;0,0
855000;0,18294548988342285;0,0;0,13164687156677246;0,18749260902404785;0,0
855500;0,18294548988342285;0,0;0,1336209774017334;0,18350934982299805;0,0
856000;0,18294548988342285;0,0;0,1316525936126709;0,17553257942199707;0,0
856500;0,18394255638122559;0,0;0,13161587715148926;0,16954588890075684;0,0
857000;0,18394255638122559;0,0;0,13265395164489746;0,16954612731933594;0,0
857500;0,18394255638122559;0,0;0,13419175148010254;0,16655445098876953;0,0
858000;0,18394255638122559;0,0;0,1326758861541748;0,16709327697753906;0,0
858500;0,18394255638122559;0,0;0,13262438774108887;0,16609740257263184;0,0
859000;0,18394255638122559;0,0;0,1326446533203125;0,1655879020690918;0,0
859500;0,18394255638122559;0,0;0,1326465606689453;0,1690523624420166;0,0
860000;0,18394255638122559;0,0;0,13266420364379883;0,1655271053314209;0,0
860500;0,18494129180908203;0,0;0,1336376667022705;0,16356110572814941;0,0
861000;0,18494129180908203;0,0;0,1326580047607422;0,1595745086669922;0,0
861500;0,18494129180908203;0,0;0,13366103172302246;0,15558409690856934;0,0
862000;0,18494129180908203;0,0;0,13264894485473633;0,15558671951293945;0,0
862500;0,18494129180908203;0,0;0,1326618194580078;0,15659117698669434;0,0
863000;0,18494129180908203;0,0;0,13267111778259277;0,15654563903808594;0,0
863500;0,18494129180908203;0,0;0,13362431526184082;0,15561556816101074;0,0
864000;0,18494129180908203;0,0;0,1376359462738037;0,15659523010253906;0,0
864500;0,18494129180908203;0,0;0,1386268138885498;0,15658307075500488;0,0
865000;0,18494129180908203;0,0;0,1376335620880127;0,15658164024353027;0,0
865500;0,18593811988830566;0,0;0,1386270523071289;0,1566028594970703;0,0
866000;0,18593811988830566;0,0;0,13863253593444824;0,1575472354888916;0,0
866500;0,18593811988830566;0,0;0,13861465454101562;0,15756440162658691;0,0
867000;0,18593811988830566;0,0;0,1376340389251709;0,15762972831726074;0,0
867500;0,18593811988830566;0,0;0,17054152488708496;0,15709590911865234;0,0
868000;0,18593811988830566;0,0;0,14562511444091797;0,1575789451599121;0,0
868500;0,18593811988830566;0,0;0,14461016654968262;0,15857839584350586;0,0
869000;0,18593811988830566;0,0;0,14560866355895996;0,15757203102111816;0,0
869500;0,18593811988830566;0,0;0,1409153938293457;0,1565687656402588;0,0
870000;0,18694138526916504;0,0;0,13866233825683594;0,1586008071899414;0,0
870500;0,18694138526916504;0,0;0,1376357078552246;0,15958786010742188;0,0
871000;0,18694138526916504;0,0;0,1366415023803711;0,15759778022766113;0,0
871500;0,18694138526916504;0,0;0,13462471961975098;0,15757036209106445;0,0
872000;0,18694138526916504;0,0;0,1356346607208252;0,1575920581817627;0,0
872500;0,18694138526916504;0,0;0,1346135139465332;0,15857601165771484;0,0
873000;0,18694138526916504;0,0;0,13463950157165527;0,15769100189208984;0,0
873500;0,18694138526916504;0,0;0,1356351375579834;0,15859031677246094;0,0
874000;0,18694138526916504;0,0;0,13564014434814453;0,15873169898986816;0,0
874500;0,18694138526916504;0,0;0,1346726417541504;0,15858173370361328;0,0
875000;0,18793225288391113;0,0;0,13563799858093262;0,16655540466308594;0,0
875500;0,18793225288391113;0,0;0,1356215476989746;0,1735386848449707;0,0
876000;0,18793225288391113;0,0;0,13474035263061523;0,1685490608215332;0,0
876500;0,18793225288391113;0,0;0,1346423625946045;0,16553711891174316;0,0
877000;0,18793225288391113;0,0;0,13563776016235352;0,17755913734436035;0,0
877500;0,18793225288391113;0,0;0,13562607765197754;0,1708827018737793;0,0
878000;0,18793225288391113;0,0;0,13615036010742188;0,19148755073547363;0,0
878500;0,18793225288391113;0,0;0,1366119384765625;0,20046424865722656;0,0
879000;0,18793225288391113;0,0;0,13663172721862793;0,19348382949829102;0,0
879500;0,18892884254455566;0,0009965896606445312;0,13563799858093262;0,1860353946685791;0,0
880000;0,18892884254455566;0,0;0,13561415672302246;0,1765284538269043;0,0
880500;0,18892884254455566;0,0;0,13564205169677734;0,1715407371520996;0,0
881000;0,18892884254455566;0,0;0,1356372833251953;0,1685481071472168;0,0
881500;0,18892884254455566;0,0;0,13663578033447266;0,16356182098388672;0,0
882000;0,18892884254455566;0,0;0,1376509666442871;0,16256332397460938;0,0
882500;0,18892884254455566;0,0;0,1356511116027832;0,17054390907287598;0,0
883000;0,18892884254455566;0,0;0,13664913177490234;0,16954898834228516;0,0
883500;0,18892884254455566;0,0;0,13663434982299805;0,17587780952453613;0,0
884000;0,18892884254455566;0,0;0,1367175579071045;0,17023086547851562;0,0
884500;0,18892884254455566;0,0;0,13663434982299805;0,16655683517456055;0,0
885000;0,1899266242980957;0,0;0,13663458824157715;0,16558027267456055;0,0
885500;0,1899266242980957;0,0;0,13664984703063965;0,16756463050842285;0,0
886000;0,1899266242980957;0,0;0,13824152946472168;0,1735377311706543;0,0
886500;0,1899266242980957;0,0;0,13963913917541504;0,1775369644165039;0,0
887000;0,1899266242980957;0,0;0,13759851455688477;0,17752575874328613;0,0
887500;0,1899266242980957;0,0;0,13663291931152344;0,17453384399414062;0,0
888000;0,1899266242980957;0,0;0,13660788536071777;0,17296791076660156;0,0
888500;0,1899266242980957;0,0;0,1366569995880127;0,17054104804992676;0,0
889000;0,1899266242980957;0,0;0,13663482666015625;0,17154288291931152;0,0
889500;0,1899266242980957;0,0;0,13759398460388184;0,17054152488708496;0,0
890000;0,19092321395874023;0,0;0,13716793060302734;0,17820501327514648;0,0
890500;0,19092321395874023;0,0;0,13962054252624512;0,17554187774658203;0,0
891000;0,19092321395874023;0,0;0,13663196563720703;0,17752718925476074;0,0
891500;0,19092321395874023;0,0;0,13763022422790527;0,17837858200073242;0,0
892000;0,19092321395874023;0,0;0,13863015174865723;0,19502735137939453;0,0
892500;0,19092321395874023;0,0;0,13759922981262207;0,2134547233581543;0,0
893000;0,19092321395874023;0,0;0,13862943649291992;0,19866609573364258;0,0
893500;0,19092321395874023;0,0;0,1386101245880127;0,1967906951904297;0,0
894000;0,19092321395874023;0,0;0,13927268981933594;0,1850423812866211;0,0
894500;0,19092321395874023;0,0;0,13763141632080078;0,19004511833190918;0,0
895000;0,19092321395874023;0,0;0,13863039016723633;0,1795201301574707;0,0
895500;0,19192075729370117;0,0;0,13862872123718262;0,18645429611206055;0,0
896000;0,19192075729370117;0,0;0,13862204551696777;0,18502449989318848;0,0
896500;0,19192075729370117;0,0;0,13863039016723633;0,19956612586975098;0,0
897000;0,19192075729370117;0,0;0,1386394500732422;0,2239537239074707;0,0
897500;0,19192075729370117;0,0;0,13960552215576172;0,2882528305053711;0,0
898000;0,19192075729370117;0,0;0,13862919807434082;0,3535928726196289;0,0
898500;0,19192075729370117;0,0;0,1415998935699463;0,26801037788391113;0,0
899000;0,19192075729370117;0,0;0,13861584663391113;0,23888611793518066;0,0
899500;0,19192075729370117;0,0;0,13862919807434082;0,21604514122009277;0,0
900000;0,19192075729370117;0,0;0,13928699493408203;0,2005445957183838;0,0
900500;0,1929185390472412;0,0;0,14001893997192383;0,19373559951782227;0,0
901000;0,1929185390472412;0,0;0,13862943649291992;0,19295358657836914;0,0
901500;0,1929185390472412;0,0;0,13959813117980957;0,18798279762268066;0,0
902000;0,1929185390472412;0,0;0,13962745666503906;0,18550395965576172;0,0
902500;0,1929185390472412;0,0;0,13962697982788086;0,18603157997131348;0,0
903000;0,1929185390472412;0,0;0,13962650299072266;0,19353556632995605;0,0
903500;0,1929185390472412;0,0;0,13962745666503906;0,18989944458007812;0,0
904000;0,1929185390472412;0,0;0,1396007537841797;0,18849611282348633;0,0
904500;0,1929185390472412;0,0;0,14063692092895508;0,1870269775390625;0,0
905000;0,1929185390472412;0,0;0,13960480690002441;0,1874985694885254;0,0
905500;0,19391536712646484;0,0;0,1407642364501953;0,18550395965576172;0,0
906000;0,19391536712646484;0,0;0,13576769828796387;0,1825120449066162;0,0
906500;0,19391536712646484;0,0;0,14029145240783691;0,18103265762329102;0,0
907000;0,19391536712646484;0,0;0,14233064651489258;0,1806938648223877;0,0
907500;0,19391536712646484;0,0;0,14029383659362793;0,18094587326049805;0,0
908000;0,19391536712646484;0,0;0,1406238079071045;0,18299365043640137;0,0
908500;0,19391536712646484;0,0;0,14161896705627441;0,18395280838012695;0,0
909000;0,19391536712646484;0,0;0,15059590339660645;0,18538379669189453;0,0
909500;0,19391536712646484;0,0;0,15457749366760254;0,1800365447998047;0,0
910000;0,19391536712646484;0,0;0,15059828758239746;0,18102526664733887;0,0
910500;0,19491267204284668;0,0;0,1466059684753418;0,18150854110717773;0,0
911000;0,19491267204284668;0,0;0,14415788650512695;0,18195509910583496;0,0
911500;0,19491267204284668;0,0;0,14464855194091797;0,1771385669708252;0,0
912000;0,19491267204284668;0,0;0,140625;0,17852354049682617;0,0
912500;0,19491267204284668;0,0;0,14062094688415527;0,18759536743164062;0,0
913000;0,19491267204284668;0,0;0,1414189338684082;0,18281221389770508;0,0
913500;0,19491267204284668;0,0;0,14162039756774902;0,18151402473449707;0,0
914000;0,19491267204284668;0,0;0,14064955711364746;0,18257832527160645;0,0
914500;0,19491267204284668;0,0;0,14106321334838867;0,17860150337219238;0,0
915000;0,19491267204284668;0,0;0,14075016975402832;0,18353796005249023;0,0
915500;0,19591021537780762;0,0;0,1416311264038086;0,1980118751525879;0,0
916000;0,19591021537780762;0,0;0,1406240463256836;0,18787336349487305;0,0
916500;0,19591021537780762;0,0;0,14064526557922363;0,24216198921203613;0,0
917000;0,19591021537780762;0,0;0,14162063598632812;0,1984691619873047;0,0
917500;0,19591021537780762;0,0;0,14160752296447754;0,19148802757263184;0,0
